42.3346166,-123.8811741,1_1_1_1_1_1_1_1_2_0000000000000000090e_0,9.392219543,1,841.251709,biscuit,2002,silver,1987,841.251709,silver_biscuit,2,7.5,94.19985962,397.3097134,1.051701784
42.3349817,-123.934638,1_1_1_1_1_1_1_1_2_000000000000000003cd_0,9.029756546,1,298.0526428,biscuit,2002,silver,1987,298.0526428,silver_biscuit,3,5,17.47377777,82.44889732,0.5293827852
42.3354033,-123.9537927,1_1_1_1_1_1_1_1_2_000000000000000009d5_0,59.66540909,1,932.4721069,biscuit,2002,silver,1987,932.4721069,silver_biscuit,4,3.75,79.58789444,164.4704716,5.092532516
42.3355182,-123.9018179,1_1_1_1_1_1_1_1_2_000000000000000009c8_0,19.76363373,1,363.6728516,biscuit,2002,silver,1987,363.6728516,silver_biscuit,2,3,76.12250519,160.6936417,4.136842728
42.335849,-123.9219156,1_1_1_1_1_1_1_1_2_000000000000000009b7_0,25.69576836,1,973.1380005,biscuit,2002,silver,1987,973.1380005,silver_biscuit,3,5,27.70267741,233.5539029,0.7314904531
42.3358603,-123.8975552,1_1_1_1_1_1_1_1_2_00000000000000000522_0,12.59366131,1,666.8911133,biscuit,2002,silver,1987,666.8911133,silver_biscuit,2,7,121.9445343,317.1762466,2.302816868
42.3359679,-123.9587748,1_1_1_1_1_1_1_1_2_000000000000000009da_0,11.00004864,1,988.524292,biscuit,2002,silver,1987,988.524292,silver_biscuit,2,7.5,33.47354126,461.3486748,0.3724851608
42.3365586,-123.9382942,1_1_1_1_1_1_1_1_2_00000000000000000a6d_0,13.47603512,1,149.3633575,biscuit,2002,silver,1987,149.3633575,silver_biscuit,4,3.75,8.473669052,47.39394212,0.764521122
42.3367414,-123.9180948,1_1_1_1_1_1_1_1_2_0000000000000000054b_0,8.970524788,1,985.9348145,biscuit,2002,silver,1987,985.9348145,silver_biscuit,2,7.5,-8.739349365,457.1312103,-0.07951498032
42.33675,-123.8960554,1_1_1_1_1_1_1_1_2_00000000000000000941_0,10.74140644,1,542.2415771,biscuit,2002,silver,1987,542.2415771,silver_biscuit,2,7.5,93.75280762,258.4516468,1.857174158
42.3369882,-123.9648299,1_1_1_1_1_1_1_1_2_00000000000000000285_0,17.58289909,1,884.8172607,biscuit,2002,silver,1987,884.8172607,silver_biscuit,3,5,-7.967071533,216.2491875,-0.158320268
42.3372279,-123.9471661,1_1_1_1_1_1_1_1_2_0000000000000000078f_0,24.99058914,1,894.2294922,biscuit,2002,silver,1987,894.2294922,silver_biscuit,3,5,34.22705587,241.0695534,0.9565270742
42.3372367,-123.9292413,1_1_1_1_1_1_1_1_2_00000000000000000a7e_0,20.21831894,1,393.8553467,biscuit,2002,silver,1987,393.8553467,silver_biscuit,2,4.5,60.62083435,179.8893185,3.111933231
42.3375656,-123.9261817,1_1_1_1_1_1_1_1_2_0000000000000000059c_0,19.12706375,1,882.0782471,biscuit,2002,silver,1987,882.0782471,silver_biscuit,3,5,-13.11135864,223.4009425,-0.2843081156
42.337673,-123.9419241,1_1_1_1_1_1_1_1_2_00000000000000000822_0,11.79210758,1,342.5596619,biscuit,2002,silver,1987,342.5596619,silver_biscuit,2,7.5,41.83410645,162.0337076,1.440076828
42.3379005,-123.8804391,1_1_1_1_1_1_1_1_2_000000000000000005a5_0,9.73780632,1,439.5793457,biscuit,2002,silver,1987,439.5793457,silver_biscuit,2,7.5,111.3513794,212.0440807,2.46671772
42.3380452,-123.9394904,1_1_1_1_1_1_1_1_2_0000000000000000073f_0,10.19047737,1,223.1542816,biscuit,2002,silver,1987,223.1542816,silver_biscuit,2,7.5,6.286453247,104.0563774,0.2870745659
42.3380575,-123.931365,1_1_1_1_1_1_1_1_2_00000000000000000722_0,20.88028717,1,591.3877563,biscuit,2002,silver,1987,591.3877563,silver_biscuit,3,5,51.77950271,181.1202715,1.828193163
42.3382602,-123.906995,1_1_1_1_1_1_1_1_2_00000000000000000ac2_0,68.5304184,1,911.9499512,biscuit,2002,silver,1987,911.9499512,silver_biscuit,5,3,52.17804413,107.0179455,3.921030045
42.3382667,-123.883282,1_1_1_1_1_1_1_1_2_000000000000000007f4_0,15.35232353,1,375.5591125,biscuit,2002,silver,1987,375.5591125,silver_biscuit,2,7.5,51.2263031,178.0257521,2.094058514
42.3383697,-123.8860876,1_1_1_1_1_1_1_1_2_00000000000000000030_0,14.8365221,1,673.5029297,biscuit,2002,silver,1987,673.5029297,silver_biscuit,2,7.5,64.5692749,317.3098812,1.422389984
42.3385286,-123.9215822,1_1_1_1_1_1_1_1_2_000000000000000008f2_0,9.930911064,1,901.7383423,biscuit,2002,silver,1987,901.7383423,silver_biscuit,2,7.5,-26.20126343,416.7927132,-0.2885560989
42.3385544,-123.9011121,1_1_1_1_1_1_1_1_2_00000000000000000169_0,40.65412521,1,933.4237061,biscuit,2002,silver,1987,933.4237061,silver_biscuit,4,1.25,114.0999794,146.9856606,4.969484627
42.3386499,-123.9272599,1_1_1_1_1_1_1_1_2_00000000000000000646_0,10.31690407,1,869.2105713,biscuit,2002,silver,1987,869.2105713,silver_biscuit,2,7.5,17.22824097,404.7926388,0.2044868469
42.3390048,-123.9244698,1_1_1_1_1_1_1_1_2_0000000000000000086d_0,26.86448097,1,894.0578613,biscuit,2002,silver,1987,894.0578613,silver_biscuit,3,5,23.1762085,229.3354975,0.6963942846
42.3394619,-123.9047177,1_1_1_1_1_1_1_1_2_000000000000000002a8_0,31.65270042,1,890.0338135,biscuit,2002,silver,1987,890.0338135,silver_biscuit,3,1.666666667,141.072108,218.8750229,5.017015139
42.3395066,-123.9460135,1_1_1_1_1_1_1_1_2_000000000000000001d2_0,24.39777374,1,827.3461304,biscuit,2002,silver,1987,827.3461304,silver_biscuit,3,5,19.74713135,226.6977024,0.582326889
42.3396773,-123.9495165,1_1_1_1_1_1_1_1_2_00000000000000000230_0,32.77638245,1,908.6455688,biscuit,2002,silver,1987,908.6455688,silver_biscuit,3,5,49.88600667,243.9941762,1.799473127
42.3397526,-123.897494,1_1_1_1_1_1_1_1_2_00000000000000000425_0,20.11746407,1,635.7049561,biscuit,2002,silver,1987,635.7049561,silver_biscuit,2,2.5,208.135704,290.4232845,6.586644411
42.3398692,-123.9309156,1_1_1_1_1_1_1_1_2_00000000000000000a5f_0,4.603565216,1,124.9808273,biscuit,2002,silver,1987,124.9808273,silver_biscuit,3,5,23.00530561,40.19797866,0.8473814229
42.3399009,-123.9008197,1_1_1_1_1_1_1_1_2_000000000000000003e4_0,37.05729294,1,819.7854614,biscuit,2002,silver,1987,819.7854614,silver_biscuit,4,1.25,106.8810291,134.5222225,4.83141236
42.3399597,-123.9077103,1_1_1_1_1_1_1_1_2_000000000000000006b1_0,48.53078079,1,1060.132935,biscuit,2002,silver,1987,1060.132935,silver_biscuit,4,2.25,87.69366837,179.7857752,4.014442563
42.3400797,-123.9659444,1_1_1_1_1_1_1_1_2_000000000000000003af_0,16.44543266,1,723.8266602,biscuit,2002,silver,1987,723.8266602,silver_biscuit,3,5,46.05368042,184.902029,1.046345393
42.3401242,-123.8841324,1_1_1_1_1_1_1_1_2_000000000000000002f3_0,24.71531296,1,564.8694458,biscuit,2002,silver,1987,564.8694458,silver_biscuit,3,5,63.89152527,164.1278181,2.795511882
42.3402001,-123.9258958,1_1_1_1_1_1_1_1_2_000000000000000009dd_0,21.54841423,1,757.5789185,biscuit,2002,silver,1987,757.5789185,silver_biscuit,3,5,26.3421224,185.3515263,0.7492701213
42.3406075,-123.9291598,1_1_1_1_1_1_1_1_2_00000000000000000574_0,12.41923332,1,455.2684631,biscuit,2002,silver,1987,455.2684631,silver_biscuit,3,5,35.11591848,133.5859632,0.9579244455
42.3406556,-123.8914827,1_1_1_1_1_1_1_1_2_0000000000000000065c_0,18.8420105,1,585.5257568,biscuit,2002,silver,1987,585.5257568,silver_biscuit,3,5,86.9360199,171.7479661,2.797570467
42.340683,-123.8878979,1_1_1_1_1_1_1_1_2_00000000000000000260_0,33.74432373,1,789.4259033,biscuit,2002,silver,1987,789.4259033,silver_biscuit,3,5,102.8048401,227.5286547,4.394433657
42.3408679,-123.961664,1_1_1_1_1_1_1_1_2_00000000000000000736_0,15.24689674,1,308.8073425,biscuit,2002,silver,1987,308.8073425,silver_biscuit,3,5,25.15126038,87.93358326,1.241805553
42.3409505,-123.9904444,1_1_1_1_1_1_1_1_2_000000000000000003cc_0,36.33028412,3,611.0240479,biscuit,2002,silver,1987,203.6746826,silver_biscuit,3,5,18.58463542,6.212100983,1.105005582
42.3412131,-123.9553352,1_1_1_1_1_1_1_1_2_000000000000000005cb_0,17.74051094,1,984.5985107,biscuit,2002,silver,1987,984.5985107,silver_biscuit,3,5,22.96867879,273.2108116,0.4138498306
42.3412182,-123.9235194,1_1_1_1_1_1_1_1_2_000000000000000008f3_0,32.24726868,1,753.1280518,biscuit,2002,silver,1987,753.1280518,silver_biscuit,3,5,40.99840291,185.4367924,1.755460103
42.3412388,-124.0404112,1_1_1_1_1_1_1_1_2_0000000000000000049e_0,17.02867317,3,536.8342896,biscuit,2002,silver,1987,178.9447784,silver_biscuit,2,7.5,-1.794616699,66.95474243,-0.05692577362
42.341453,-123.8942509,1_1_1_1_1_1_1_1_2_00000000000000000395_0,13.61666203,1,589.4143677,biscuit,2002,silver,1987,589.4143677,silver_biscuit,2,7,116.4302979,280.993577,2.689774513
42.3414824,-123.9928896,1_1_1_1_1_1_1_1_2_00000000000000000178_0,31.51908302,3,608.4229126,biscuit,2002,silver,1987,202.8076324,silver_biscuit,3,5,14.2886912,15.41329384,0.7402191162
42.3415931,-123.9021803,1_1_1_1_1_1_1_1_2_00000000000000000afb_0,18.20856667,3,665.1324463,biscuit,2002,silver,1987,221.7108154,silver_biscuit,2,3,213.5530014,71.1843338,5.846195459
42.3416101,-123.8981038,1_1_1_1_1_1_1_1_2_00000000000000000116_0,20.75990295,3,560.595459,biscuit,2002,silver,1987,186.8651581,silver_biscuit,3,5,137.903127,38.93805408,5.10681208
42.3416795,-123.9275978,1_1_1_1_1_1_1_1_2_000000000000000004db_0,15.89619827,1,751.5649414,biscuit,2002,silver,1987,751.5649414,silver_biscuit,2,3,192.9737396,339.220726,4.081548691
42.3417984,-123.8836314,1_1_1_1_1_1_1_1_2_00000000000000000755_0,15.54391861,1,394.4089661,biscuit,2002,silver,1987,394.4089661,silver_biscuit,2,7.5,57.71798706,187.2411623,2.274704456
42.3418461,-123.9082212,1_1_1_1_1_1_1_1_2_0000000000000000025a_0,10.0075655,1,782.1704102,biscuit,2002,silver,1987,782.1704102,silver_biscuit,2,7.5,91.37319946,369.677206,1.169084787
42.3421238,-123.9578778,1_1_1_1_1_1_1_1_2_000000000000000002ca_0,19.70905304,1,824.6363525,biscuit,2002,silver,1987,824.6363525,silver_biscuit,3,5,27.79577637,227.6152147,0.6643271446
42.3422621,-123.9502956,1_1_1_1_1_1_1_1_2_00000000000000000474_0,26.29257393,1,724.2114258,biscuit,2002,silver,1987,724.2114258,silver_biscuit,3,5,33.22196452,198.3277613,1.206127167
42.3423402,-123.9430908,1_1_1_1_1_1_1_1_2_00000000000000000455_0,12.86113644,1,739.5095215,biscuit,2002,silver,1987,739.5095215,silver_biscuit,2,7.5,-45.37426758,340.1026878,-0.789124012
42.342618,-123.8873083,1_1_1_1_1_1_1_1_2_0000000000000000076e_0,22.20964432,1,410.0232849,biscuit,2002,silver,1987,410.0232849,silver_biscuit,3,4.666666667,48.42164866,118.3355827,2.622844855
42.3428539,-123.9060556,1_1_1_1_1_1_1_1_2_00000000000000000763_0,41.74736404,1,796.3837891,biscuit,2002,silver,1987,796.3837891,silver_biscuit,2,3,198.3489075,358.2232971,10.39768028
42.3429717,-123.922283,1_1_1_1_1_1_1_1_2_00000000000000000172_0,26.71001244,1,756.6951294,biscuit,2002,silver,1987,756.6951294,silver_biscuit,3,4.666666667,72.64123535,190.197251,2.564108372
42.3431723,-123.9333223,1_1_1_1_1_1_1_1_2_00000000000000000701_0,4.578573227,1,84.86169434,biscuit,2002,silver,1987,84.86169434,silver_biscuit,1,1,84.86169434,84.86169434,4.578573227
42.3432559,-123.9202832,1_1_1_1_1_1_1_1_2_000000000000000000e0_0,22.77987289,1,793.9956665,biscuit,2002,silver,1987,793.9956665,silver_biscuit,2,3,167.3709869,351.072464,4.801902294
42.3432702,-124.0057714,1_1_1_1_1_1_1_1_2_00000000000000000222_0,37.22199249,1,878.7585449,biscuit,2002,silver,1987,878.7585449,silver_biscuit,3,5,19.45092773,243.1999283,0.8238929113
42.3433332,-123.9252322,1_1_1_1_1_1_1_1_2_00000000000000000677_0,11.66690159,1,891.1685181,biscuit,2002,silver,1987,891.1685181,silver_biscuit,2,7.5,69.41854858,418.7152786,0.9088058472
42.343508,-123.9572761,1_1_1_1_1_1_1_1_2_0000000000000000056d_0,18.68052483,1,1055.945923,biscuit,2002,silver,1987,1055.945923,silver_biscuit,3,5,29.0014445,252.7768059,0.5130588214
42.3436154,-123.9157231,1_1_1_1_1_1_1_1_2_000000000000000005f3_0,29.64375496,1,704.0440063,biscuit,2002,silver,1987,704.0440063,silver_biscuit,2,2.5,186.1663361,310.5580864,7.838528156
42.3437714,-124.0037514,1_1_1_1_1_1_1_1_2_000000000000000006e9_0,16.70522499,1,595.553894,biscuit,2002,silver,1987,595.553894,silver_biscuit,2,7.5,12.56710815,277.4048157,0.3525066376
42.3438873,-123.9751515,1_1_1_1_1_1_1_1_2_00000000000000000a52_0,22.05491257,1,752.432373,biscuit,2002,silver,1987,752.432373,silver_biscuit,3,5,15.95272827,193.6304359,0.4675981204
42.3439846,-123.8872717,1_1_1_1_1_1_1_1_2_00000000000000000b1f_0,8.404201508,1,439.4813232,biscuit,2002,silver,1987,439.4813232,silver_biscuit,2,7.5,44.80796814,207.24547,0.8568627834
42.3440869,-123.9589184,1_1_1_1_1_1_1_1_2_000000000000000006f7_0,14.29022026,1,360.4245911,biscuit,2002,silver,1987,360.4245911,silver_biscuit,2,7.5,15.50724792,168.447649,0.6148352623
42.3444876,-123.9222736,1_1_1_1_1_1_1_1_2_0000000000000000002f_0,16.30146217,1,798.725647,biscuit,2002,silver,1987,798.725647,silver_biscuit,3,5,72.47566223,228.6545978,1.479180058
42.3445392,-124.048643,1_1_1_1_1_1_1_1_2_000000000000000007d2_0,18.95422363,3,455.0817261,biscuit,2002,silver,1987,151.6939087,silver_biscuit,3,3.333333333,81.01878357,70.23348745,3.37444512
42.344686,-123.9693571,1_1_1_1_1_1_1_1_2_0000000000000000095f_0,7.812954903,1,385.2364807,biscuit,2002,silver,1987,385.2364807,silver_biscuit,2,7.5,-21.53681946,177.3214502,-0.4367866516
42.345293,-123.9302984,1_1_1_1_1_1_1_1_2_00000000000000000078_0,13.51142216,1,579.3881226,biscuit,2002,silver,1987,579.3881226,silver_biscuit,2,7.5,56.38674927,273.029253,1.314947605
42.345294,-123.9775865,1_1_1_1_1_1_1_1_2_0000000000000000063d_0,12.29141235,1,553.5637207,biscuit,2002,silver,1987,553.5637207,silver_biscuit,2,7.5,35.72157288,259.5632687,0.7931675911
42.3456359,-123.9743642,1_1_1_1_1_1_1_1_2_0000000000000000000e_0,20.65393639,1,983.2279053,biscuit,2002,silver,1987,983.2279053,silver_biscuit,3,5,0.5481058757,240.9751523,0.01151307424
42.3456627,-123.9103701,1_1_1_1_1_1_1_1_2_000000000000000004bd_0,25.06145859,1,960.6251831,biscuit,2002,silver,1987,960.6251831,silver_biscuit,3,5,112.5612488,274.780585,2.936576287
42.3457127,-123.9244531,1_1_1_1_1_1_1_1_2_0000000000000000076b_0,21.8825798,1,1034.974365,biscuit,2002,silver,1987,1034.974365,silver_biscuit,3,5,33.17190552,253.6577199,0.7013575236
42.3457351,-123.8876313,1_1_1_1_1_1_1_1_2_000000000000000008a5_0,9.051802635,1,353.3578186,biscuit,2002,silver,1987,353.3578186,silver_biscuit,2,7.5,53.70371246,167.8949661,1.375703096
42.3458178,-124.0007323,1_1_1_1_1_1_1_1_2_0000000000000000038f_0,24.05701447,1,767.6201782,biscuit,2002,silver,1987,767.6201782,silver_biscuit,3,5,17.18068441,220.6336174,0.5384384791
42.3459753,-124.0378819,1_1_1_1_1_1_1_1_2_0000000000000000031e_0,18.75488281,3,531.8219604,biscuit,2002,silver,1987,177.2739868,silver_biscuit,2,2.5,212.5156746,61.93934059,7.494437814
42.3462003,-123.9718902,1_1_1_1_1_1_1_1_2_00000000000000000545_0,12.18462181,1,721.9033203,biscuit,2002,silver,1987,721.9033203,silver_biscuit,2,7.5,5.8934021,335.5903568,0.09947156906
42.3462609,-124.0500414,1_1_1_1_1_1_1_1_2_000000000000000006c4_0,19.82805443,3,454.688324,biscuit,2002,silver,1987,151.5627747,silver_biscuit,2,2.5,159.633194,41.92590332,6.961286306
42.3463024,-123.8929269,1_1_1_1_1_1_1_1_2_00000000000000000693_0,14.37577248,1,389.5827332,biscuit,2002,silver,1987,389.5827332,silver_biscuit,2,7.5,88.84082794,187.2234712,3.278265476
42.3464012,-123.9583271,1_1_1_1_1_1_1_1_2_00000000000000000a20_0,9.809375763,1,1031.03418,biscuit,2002,silver,1987,1031.03418,silver_biscuit,3,5,290.0089111,655.2776922,2.759177526
42.3464323,-123.9413079,1_1_1_1_1_1_1_1_2_00000000000000000980_0,16.67784119,1,1010.083496,biscuit,2002,silver,1987,1010.083496,silver_biscuit,3,5,-2.435638428,218.0241674,-0.04021549225
42.346739,-124.0020633,1_1_1_1_1_1_1_1_2_0000000000000000015f_0,13.7139082,1,528.3311157,biscuit,2002,silver,1987,528.3311157,silver_biscuit,2,7.5,19.15943909,246.6651211,0.4973220825
42.3468337,-123.9557782,1_1_1_1_1_1_1_1_2_00000000000000000a02_0,11.84077072,1,939.8039551,biscuit,2002,silver,1987,939.8039551,silver_biscuit,4,3.75,140.0849533,330.0074492,1.764957428
42.3469995,-123.9080011,1_1_1_1_1_1_1_1_2_00000000000000000aa3_0,17.55043983,1,746.3510742,biscuit,2002,silver,1987,746.3510742,silver_biscuit,2,7.5,70.65744019,351.5671005,1.66150856
42.347063,-123.8959945,1_1_1_1_1_1_1_1_2_000000000000000001c7_0,11.56602764,1,765.3440552,biscuit,2002,silver,1987,765.3440552,silver_biscuit,3,1.666666667,134.0593948,152.7326145,2.025931676
42.3472179,-124.0406978,1_1_1_1_1_1_1_1_2_000000000000000006ef_0,29.46938324,3,589.052124,biscuit,2002,silver,1987,196.3506927,silver_biscuit,2,3.5,202.2753067,75.11265755,10.11952639
42.3473194,-123.9125454,1_1_1_1_1_1_1_1_2_00000000000000000275_0,13.08456421,1,676.6499634,biscuit,2002,silver,1987,676.6499634,silver_biscuit,2,7,85.01063538,318.839262,1.643873692
42.3474542,-123.9697723,1_1_1_1_1_1_1_1_2_000000000000000007aa_0,8.238558769,1,260.3461609,biscuit,2002,silver,1987,260.3461609,silver_biscuit,4,3.75,-8.422325134,65.7014637,-0.2665213346
42.3475681,-123.8879294,1_1_1_1_1_1_1_1_2_000000000000000006ad_0,19.08304405,1,534.2949829,biscuit,2002,silver,1987,534.2949829,silver_biscuit,3,5,96.22726758,164.8155579,3.436882595
42.3477364,-123.9729129,1_1_1_1_1_1_1_1_2_000000000000000009df_0,8.81977272,1,379.3823853,biscuit,2002,silver,1987,379.3823853,silver_biscuit,2,7.5,0.486541748,176.1765757,0.01131153107
42.3478432,-123.999712,1_1_1_1_1_1_1_1_2_000000000000000004d7_0,21.77458763,1,814.4202271,biscuit,2002,silver,1987,814.4202271,silver_biscuit,3,5,-32.99984741,206.3460197,-0.8822938601
42.3478451,-123.9452256,1_1_1_1_1_1_1_1_2_00000000000000000b1a_0,10.52896023,1,324.5594482,biscuit,2002,silver,1987,324.5594482,silver_biscuit,2,7.5,28.98245239,152.7584906,0.9402132034
42.348071,-124.0626346,1_1_1_1_1_1_1_1_2_000000000000000006da_0,29.53956795,3,433.4256897,biscuit,2002,silver,1987,144.475235,silver_biscuit,3,1.666666667,107.1251567,10.80833848,7.300976634
42.3483734,-123.8993454,1_1_1_1_1_1_1_1_2_000000000000000006d0_0,16.57478523,3,614.2349243,biscuit,2002,silver,1987,204.7449799,silver_biscuit,2,2.5,240.1207275,68.87412262,6.479523301
42.3484857,-123.9217313,1_1_1_1_1_1_1_1_2_000000000000000001eb_0,8.286009789,1,263.8912659,biscuit,2002,silver,1987,263.8912659,silver_biscuit,3,5,49.14110057,78.30104431,1.542997837
42.3487084,-123.9286493,1_1_1_1_1_1_1_1_2_000000000000000006ab_0,25.48890114,1,834.052063,biscuit,2002,silver,1987,834.052063,silver_biscuit,3,5,31.5839742,198.1253599,0.9652163188
42.3487414,-124.0421681,1_1_1_1_1_1_1_1_2_00000000000000000715_0,25.63031578,3,499.6372681,biscuit,2002,silver,1987,166.5457611,silver_biscuit,3,1.666666667,121.4126523,10.38214993,6.228207658
42.3488241,-124.0507785,1_1_1_1_1_1_1_1_2_0000000000000000025c_0,18.59535789,3,493.9931335,biscuit,2002,silver,1987,164.6643829,silver_biscuit,2,2.5,175.437355,46.5525856,6.603979349
42.348883,-124.0031264,1_1_1_1_1_1_1_1_2_0000000000000000044b_0,14.12988853,1,445.1330261,biscuit,2002,silver,1987,445.1330261,silver_biscuit,2,7.5,42.32875061,209.6923876,1.343644619
42.3492538,-123.9756067,1_1_1_1_1_1_1_1_2_00000000000000000580_0,10.53338528,1,242.6203461,biscuit,2002,silver,1987,242.6203461,silver_biscuit,2,7.5,48.1626358,116.0853486,2.09098506
42.3492864,-124.0445467,1_1_1_1_1_1_1_1_2_00000000000000000001_0,21.08242226,3,392.5966187,biscuit,2002,silver,1987,130.8655396,silver_biscuit,2,2.5,145.33461,39.9509201,7.804462671
42.3493456,-124.0575447,1_1_1_1_1_1_1_1_2_0000000000000000025b_0,4.476529598,3,68.24401855,biscuit,2002,silver,1987,22.74800682,silver_biscuit,1,3,68.24401855,22.74800682,4.476529598
42.349703,-123.9474107,1_1_1_1_1_1_1_1_2_00000000000000000443_0,7.570504189,1,152.7224884,biscuit,2002,silver,1987,152.7224884,silver_biscuit,2,7.5,17.67846298,72.1696167,0.8763272762
42.3503027,-123.9140377,1_1_1_1_1_1_1_1_2_00000000000000000942_0,48.0073967,1,809.6960449,biscuit,2002,silver,1987,809.6960449,silver_biscuit,4,3.75,86.34395599,154.9140868,5.119387865
42.3503397,-123.9049414,1_1_1_1_1_1_1_1_2_000000000000000002d9_0,23.08262253,3,654.4243164,biscuit,2002,silver,1987,218.141449,silver_biscuit,2,7.5,165.4726715,95.59243393,5.836493492
42.3506741,-124.0557688,1_1_1_1_1_1_1_1_2_00000000000000000044_0,17.18044662,3,335.7618408,biscuit,2002,silver,1987,111.9206161,silver_biscuit,3,2.333333333,36.29075877,-12.58520508,1.856945833
42.3509395,-123.8927586,1_1_1_1_1_1_1_1_2_000000000000000006fe_0,9.339095116,1,798.71521,biscuit,2002,silver,1987,798.71521,silver_biscuit,2,7.5,127.852478,379.9643822,1.494934082
42.3512424,-123.9088004,1_1_1_1_1_1_1_1_2_00000000000000000aee_0,15.96462631,1,714.1199341,biscuit,2002,silver,1987,714.1199341,silver_biscuit,2,7.5,146.4268341,342.0147429,3.273469448
42.3513241,-123.927219,1_1_1_1_1_1_1_1_2_00000000000000000aec_0,19.3419838,1,976.8380127,biscuit,2002,silver,1987,976.8380127,silver_biscuit,3,5,77.33736165,273.4153093,1.531326532
42.3513494,-124.0419214,1_1_1_1_1_1_1_1_2_00000000000000000572_0,16.84444237,3,255.3715973,biscuit,2002,silver,1987,85.12387085,silver_biscuit,4,3.25,33.26350021,4.840921402,2.194077849
42.3515074,-123.9307988,1_1_1_1_1_1_1_1_2_0000000000000000010e_0,24.20509148,1,815.5717773,biscuit,2002,silver,1987,815.5717773,silver_biscuit,3,5,59.17003377,201.4440136,1.756088416
42.3517576,-123.9566324,1_1_1_1_1_1_1_1_2_00000000000000000728_0,9.111779213,1,277.8891907,biscuit,2002,silver,1987,277.8891907,silver_biscuit,2,7.5,49.82881165,132.5791821,1.633849621
42.3520341,-123.9739951,1_1_1_1_1_1_1_1_2_00000000000000000021_0,17.81069183,1,239.5857544,biscuit,2002,silver,1987,239.5857544,silver_biscuit,2,7.5,45.32301331,114.4736009,3.369290829
42.3521093,-123.937824,1_1_1_1_1_1_1_1_2_00000000000000000655_0,21.59174347,1,960.6372681,biscuit,2002,silver,1987,960.6372681,silver_biscuit,3,5,12.02163696,217.431036,0.2702039083
42.3521746,-123.932462,1_1_1_1_1_1_1_1_2_0000000000000000051d_0,27.13462448,1,758.6229248,biscuit,2002,silver,1987,758.6229248,silver_biscuit,3,5,51.09338888,187.1358706,1.827521642
42.3521862,-123.8893955,1_1_1_1_1_1_1_1_2_000000000000000001b7_0,27.49567604,1,381.0853882,biscuit,2002,silver,1987,381.0853882,silver_biscuit,3,5,105.9946645,130.3613281,7.647616227
42.3523207,-123.9124375,1_1_1_1_1_1_1_1_2_000000000000000008bf_0,38.90267944,1,634.2446289,biscuit,2002,silver,1987,634.2446289,silver_biscuit,3,5,94.28634644,186.3204635,5.783244451
42.3523299,-123.9520229,1_1_1_1_1_1_1_1_2_000000000000000002b4_0,23.30992889,1,805.9187012,biscuit,2002,silver,1987,805.9187012,silver_biscuit,4,3.75,171.0640335,312.4824409,4.947757721
42.3523464,-124.0606532,1_1_1_1_1_1_1_1_2_000000000000000006c7_0,49.54080963,3,693.265625,biscuit,2002,silver,1987,231.0885468,silver_biscuit,4,2.25,105.2779012,11.31376982,7.52316612
42.3525413,-123.9062599,1_1_1_1_1_1_1_1_2_0000000000000000099a_0,23.21874237,3,815.5079346,biscuit,2002,silver,1987,271.8359985,silver_biscuit,2,7.5,179.8114166,116.9227867,5.119503021
42.3526807,-123.9347992,1_1_1_1_1_1_1_1_2_0000000000000000098d_0,13.03030109,1,823.6070557,biscuit,2002,silver,1987,823.6070557,silver_biscuit,2,1.5,208.0048065,309.9041672,3.29084754
42.3526879,-124.0411782,1_1_1_1_1_1_1_1_2_00000000000000000801_0,25.81268883,3,291.1136475,biscuit,2002,silver,1987,97.03788757,silver_biscuit,4,3.25,43.00749969,8.671882629,3.813422203
42.3527919,-124.0483651,1_1_1_1_1_1_1_1_2_00000000000000000886_0,15.74150276,4,579.9907837,biscuit,2002,silver,1987,144.9976959,silver_biscuit,2,2.5,153.6379089,-63.85863495,4.169879198
42.353012,-123.9156398,1_1_1_1_1_1_1_1_2_000000000000000004b7_0,19.38427925,1,1006.56781,biscuit,2002,silver,1987,1006.56781,silver_biscuit,3,5,84.96582031,272.8070908,1.636254311
42.3530251,-123.9495654,1_1_1_1_1_1_1_1_2_00000000000000000622_0,8.514435768,1,968.5365601,biscuit,2002,silver,1987,968.5365601,silver_biscuit,4,3.75,236.2192612,437.1755533,2.076611042
42.3531704,-123.9194531,1_1_1_1_1_1_1_1_2_00000000000000000ad1_0,22.46490669,1,1014.3927,biscuit,2002,silver,1987,1014.3927,silver_biscuit,3,5,87.77285767,266.0655193,1.94383208
42.3542835,-123.9173014,1_1_1_1_1_1_1_1_2_00000000000000000ab9_0,35.14466095,1,962.7364502,biscuit,2002,silver,1987,962.7364502,silver_biscuit,3,5,77.79721069,274.3313459,2.839983622
42.3543299,-123.9334907,1_1_1_1_1_1_1_1_2_000000000000000005d6_0,33.31864548,1,838.5736084,biscuit,2002,silver,1987,838.5736084,silver_biscuit,3,5,98.55690002,244.8655046,3.915914536
42.3543478,-123.8850445,1_1_1_1_1_1_1_1_2_00000000000000000326_0,10.33580399,1,225.5520782,biscuit,2002,silver,1987,225.5520782,silver_biscuit,3,5,28.30234814,71.87800392,1.296940068
42.3544088,-123.8986291,1_1_1_1_1_1_1_1_2_000000000000000009ee_0,39.3106575,1,851.3479614,biscuit,2002,silver,1987,851.3479614,silver_biscuit,3,5,106.436498,245.380065,4.914663156
